%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1676528863513729504,4547,1676528863513475927,,0,0,22.416781825825904,114.04273687645158,107.66442108154297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528863713568000,4548,1676528863713362087,,0,0,22.41678129699792,114.04273709012386,107.6602554321289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528863913954475,4549,1676528863913688970,,0,0,22.416779879056772,114.04273768883317,107.68710327148438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528864113923088,4550,1676528864113715399,,0,0,22.416777783031257,114.04273865882186,107.68250274658203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528864313423432,4551,1676528864313102304,,0,0,22.41677497024057,114.04274008781292,107.68567657470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528864513463120,4552,1676528864513221698,,0,0,22.41677160894235,114.04274180210372,107.70915222167969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528864713206633,4553,1676528864713006888,,0,0,22.416767957659747,114.04274360634525,107.6679916381836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528864914018707,4554,1676528864913812125,,0,0,22.41676410990141,114.04274546320481,107.52728271484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528865113204487,4555,1676528865113003652,,0,0,22.416760100129203,114.0427474066498,107.34695434570312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528865314033834,4556,1676528865313811452,,0,0,22.41675593850638,114.04274927498574,107.1958999633789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528865513968049,4557,1676528865513770708,,0,0,22.416751743859724,114.04275106805844,107.09163665771484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528865713464268,4558,1676528865713309409,,0,0,22.416747562198584,114.04275284998312,107.02872467041016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528865913702556,4559,1676528865913528292,,0,0,22.41674349585687,114.04275440546031,107.0143814086914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528866113286839,4560,1676528866113110651,,0,0,22.41673964018525,114.04275576889499,107.01327514648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528866313109159,4561,1676528866312883196,,0,0,22.416735977829134,114.04275686576095,107.02268981933594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528866513172334,4562,1676528866512988945,,0,0,22.416732565447585,114.04275768829639,107.04878234863281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528866713787105,4563,1676528866713521376,,0,0,22.416729309663346,114.04275844095771,107.03093719482422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528866913586421,4564,1676528866913399573,,0,0,22.41672592565439,114.04275928963413,106.99945831298828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528867113454282,4565,1676528867113281955,,0,0,22.41672228453642,114.04276022385498,107.00004577636719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528867313376407,4566,1676528867313167790,,0,0,22.41671840371504,114.04276123813071,107.00057220458984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528867514175143,4567,1676528867513946630,,0,0,22.416714310966476,114.04276237051663,106.99311828613281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528867713693222,4568,1676528867713465938,,0,0,22.416710059484195,114.04276363090166,106.97970581054688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528867914025770,4569,1676528867913821398,,0,0,22.41670561635974,114.0427650318779,106.9738998413086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528868114134439,4570,1676528868113884534,,0,0,22.41670100262127,114.04276653456164,106.9691390991211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528868314020992,4571,1676528868313794223,,0,0,22.416696180308275,114.04276823706527,106.96310424804688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528868513919610,4572,1676528868513756641,,0,0,22.41669110859796,114.04277005034061,106.9616470336914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528868713913828,4573,1676528868713682995,,0,0,22.41668581505034,114.042772044512,106.95459747314453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528868913736671,4574,1676528868913456847,,0,0,22.41668032374078,114.0427740849871,106.96119689941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528869113977301,4575,1676528869113770322,,0,0,22.416674682692832,114.0427762865393,106.97236633300781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528869313562233,4576,1676528869313346896,,0,0,22.416668941758495,114.04277879444008,106.9857177734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528869514115599,4577,1676528869513833854,,0,0,22.416663121406497,114.04278167907258,106.98616790771484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528869713659994,4578,1676528869713398960,,0,0,22.416657336013827,114.04278482007604,106.95796966552734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528869913827464,4579,1676528869913557225,,0,0,22.416651545113968,114.04278794029713,106.93731689453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528870113313194,4580,1676528870113128711,,0,0,22.4166457228871,114.04279100952212,106.9498519897461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528870313694974,4581,1676528870313381163,,0,0,22.41663986292615,114.0427940388564,106.94414520263672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528870514306434,4582,1676528870513984218,,0,0,22.416634041322926,114.04279710016668,106.93990325927734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528870713702403,4583,1676528870713175479,,0,0,22.416628216911043,114.0428001318,106.94091796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528870914030313,4584,1676528870913850487,,0,0,22.4166224592338,114.04280313071789,106.95423889160156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528871113897730,4585,1676528871113692765,,0,0,22.416616768947033,114.04280613027684,107.00027465820312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528871313386664,4586,1676528871313128482,,0,0,22.41661133513065,114.04280899721365,107.00704956054688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528871513862416,4587,1676528871513423360,,0,0,22.416606696980605,114.04281137113296,107.1070556640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528871713953366,4588,1676528871713746329,,0,0,22.416602766496997,114.04281345908177,107.0294418334961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528871913178771,4589,1676528871913016110,,0,0,22.41659964515552,114.04281514917218,106.96690368652344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528872113267697,4590,1676528872112926201,,0,0,22.41659670049447,114.04281667807521,106.98966217041016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528872313307509,4591,1676528872313093496,,0,0,22.416593789172797,114.04281819022269,106.98347473144531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528872513349938,4592,1676528872513147108,,0,0,22.41659089578201,114.04281965145132,106.97972106933594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528872713634639,4593,1676528872713347893,,0,0,22.416587966296333,114.04282110739128,106.98575592041016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528872913350103,4594,1676528872913094276,,0,0,22.416585013183127,114.04282259110822,106.98545837402344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528873113948704,4595,1676528873113674935,,0,0,22.416582075862625,114.04282406248677,106.98490905761719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528873313136902,4596,1676528873312841247,,0,0,22.41657921015488,114.04282548249805,107.0057373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528873513449037,4597,1676528873513216128,,0,0,22.416576768077466,114.04282666446389,107.07069396972656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528873713906303,4598,1676528873713620342,,0,0,22.416574925208856,114.04282754978433,107.04634094238281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528873913676708,4599,1676528873913429196,,0,0,22.416573779136225,114.04282805902804,107.04026794433594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528874113936881,4600,1676528874113743178,,0,0,22.416573393688772,114.04282812547106,107.05931854248047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528874313873100,4601,1676528874313618164,,0,0,22.416573787550863,114.0428277617832,107.06144714355469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528874514101803,4602,1676528874513853179,,0,0,22.41657504299396,114.04282698126737,107.05081176757812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528874713209187,4603,1676528874712835308,,0,0,22.416577165363353,114.04282570185546,107.04542541503906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528874913811376,4604,1676528874913505214,,0,0,22.416580070030047,114.04282401962496,107.04019927978516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528875113454356,4605,1676528875113140001,,0,0,22.41658370072335,114.04282195506846,107.03524780273438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528875313265283,4606,1676528875313053454,,0,0,22.416587987143856,114.04281959055045,107.02664947509766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528875513714273,4607,1676528875513404007,,0,0,22.416592857281938,114.04281685777545,107.03502655029297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528875713262385,4608,1676528875713008317,,0,0,22.41659825683204,114.04281373427786,107.04298400878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528875913674329,4609,1676528875913425060,,0,0,22.416604149066952,114.04281025294992,107.04813385009766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528876113972840,4610,1676528876113808699,,0,0,22.416610484909548,114.0428065065441,107.05005645751953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528876313406521,4611,1676528876313218618,,0,0,22.416617350296747,114.04280248724945,107.05476379394531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528876513444497,4612,1676528876513176978,,0,0,22.416624680042883,114.04279834617309,107.05076599121094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528876714004411,4613,1676528876713842429,,0,0,22.416632509208984,114.04279399801567,107.0571060180664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528876913502879,4614,1676528876913350457,,0,0,22.41664082322524,114.04278945729132,107.04930877685547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528877113360639,4615,1676528877113076129,,0,0,22.416649571026632,114.04278479941546,107.05531311035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528877313743924,4616,1676528877313466875,,0,0,22.416658719401433,114.04277997050427,107.049560546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528877512972791,4617,1676528877512817675,,0,0,22.416668233681456,114.04277490189477,107.05894470214844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528877713485496,4618,1676528877713137545,,0,0,22.416678159599527,114.04276955299073,107.06137084960938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528877912983379,4619,1676528877912833446,,0,0,22.41668835134699,114.04276408749145,107.06503295898438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528878113192459,4620,1676528878112961410,,0,0,22.4166988476099,114.04275846349768,107.07505798339844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528878313487925,4621,1676528878313252138,,0,0,22.416709581280184,114.04275274393238,107.08121490478516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528878513906192,4622,1676528878513636991,,0,0,22.41672053815859,114.04274690085693,107.06595611572266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528878713631438,4623,1676528878713358689,,0,0,22.416731644195306,114.04274096395474,107.06553649902344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528878913799438,4624,1676528878913622902,,0,0,22.416742866704034,114.042734934451,107.07145690917969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528879113751500,4625,1676528879113474833,,0,0,22.416754235246238,114.04272879010583,107.07968139648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528879313874562,4626,1676528879313605880,,0,0,22.416765734149397,114.04272258101842,107.08551025390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528879514046052,4627,1676528879513780587,,0,0,22.416777401609618,114.04271626616278,107.09121704101562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528879713097793,4628,1676528879712893822,,0,0,22.416789176424075,114.04270993366741,107.0960693359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528879913653396,4629,1676528879913398296,,0,0,22.416801043729148,114.04270355914844,107.09756469726562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528880113698555,4630,1676528880113480972,,0,0,22.416812999296713,114.04269719276351,107.09683227539062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528880313159988,4631,1676528880312884503,,0,0,22.416824920043535,114.0426908636508,107.09891510009766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528880513220531,4632,1676528880512978367,,0,0,22.416836758926912,114.04268458739742,107.0977783203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528880713962411,4633,1676528880713765858,,0,0,22.41684837144932,114.04267844551019,107.07028198242188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528880913722367,4634,1676528880913477689,,0,0,22.416859348573304,114.04267265624435,106.91417694091797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528881113572499,4635,1676528881113384089,,0,0,22.416868366532924,114.04266791137849,106.94422912597656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528881313973177,4636,1676528881313736183,,0,0,22.416875582670194,114.04266411906644,106.99348449707031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528881513074442,4637,1676528881512946703,,0,0,22.4168811830742,114.04266113867351,107.0008316040039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528881713161659,4638,1676528881712907329,,0,0,22.416885008356807,114.04265906181406,106.99481201171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528881913764303,4639,1676528881913597645,,0,0,22.416887280540944,114.04265775010504,106.99029541015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528882112938794,4640,1676528882112769365,,0,0,22.41688835940068,114.04265714231123,106.93638610839844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528882313394575,4641,1676528882313217421,,0,0,22.416888182246367,114.04265714646583,106.90022277832031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528882513139684,4642,1676528882512861314,,0,0,22.41688700776521,114.04265753076363,106.87071228027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528882712979324,4643,1676528882712793634,,0,0,22.416885080030678,114.04265851394213,106.83480834960938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528882913184476,4644,1676528882912965640,,0,0,22.416882412257316,114.04266004207693,106.81060791015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528883114111068,4645,1676528883113726365,,0,0,22.41687896356184,114.04266202382297,106.8244857788086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528883313963533,4646,1676528883313730015,,0,0,22.416875027423345,114.04266430914353,106.83440399169922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528883513579606,4647,1676528883513353223,,0,0,22.416870744673666,114.04266683144981,106.8436508178711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528883714019012,4648,1676528883713654596,,0,0,22.41686611877072,114.04266964725561,106.83858489990234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528883913891802,4649,1676528883913376096,,0,0,22.416861154084643,114.0426725808307,106.84414672851562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528884114297923,4650,1676528884113722902,,0,0,22.416855850736496,114.04267574154244,106.84400939941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528884314003968,4651,1676528884313708991,,0,0,22.416850249525645,114.04267904002535,106.8533706665039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528884513156441,4652,1676528884512960453,,0,0,22.41684443608299,114.04268246820662,106.85468292236328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528884713929100,4653,1676528884713714755,,0,0,22.416838387827475,114.04268592496487,106.8505630493164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528884912943880,4654,1676528884912761254,,0,0,22.416832207914474,114.04268949799288,106.86477661132812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528885113757283,4655,1676528885113507669,,0,0,22.41682594859988,114.04269306707512,106.87986755371094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528885314003213,4656,1676528885313822827,,0,0,22.4168197410505,114.04269663368758,106.88590240478516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528885513954819,4657,1676528885513601278,,0,0,22.41681365418777,114.04270013182791,106.89275360107422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528885713540340,4658,1676528885713344165,,0,0,22.416807723297175,114.04270367416974,106.89698028564453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528885912968919,4659,1676528885912802176,,0,0,22.41680192289595,114.04270734483048,106.89867401123047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528886113512918,4660,1676528886113348910,,0,0,22.416796329144514,114.0427110665229,107.01046752929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528886313654241,4661,1676528886313437882,,0,0,22.41679096581852,114.04271474593301,107.19193267822266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528886513825531,4662,1676528886513575413,,0,0,22.41678574004262,114.04271844774634,107.31465911865234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528886713803435,4663,1676528886713627434,,0,0,22.416780709084595,114.04272201153638,107.399169921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528886913628265,4664,1676528886913327724,,0,0,22.416775816025222,114.04272541257374,107.44602966308594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528887113675616,4665,1676528887113395284,,0,0,22.416771069505486,114.04272877964799,107.47249603271484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528887313801080,4666,1676528887313446898,,0,0,22.416766425434766,114.04273190967258,107.53804779052734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528887513551446,4667,1676528887513241206,,0,0,22.416761985367753,114.04273491144608,107.70196533203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528887713164048,4668,1676528887712955363,,0,0,22.41675771019394,114.04273772232312,108.01025390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528887913468158,4669,1676528887913222126,,0,0,22.41675358316884,114.04274042151876,108.46351623535156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528888113227490,4670,1676528888113032227,,0,0,22.41674965444383,114.04274298995185,109.05842590332031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528888313329427,4671,1676528888313022867,,0,0,22.416745893760353,114.0427454250607,109.77008819580078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528888513843441,4672,1676528888513648413,,0,0,22.416742306215212,114.0427478247175,110.52977752685547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528888712599814,4673,1676528888712445983,,0,0,22.41673883140522,114.04275013867569,111.30436706542969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528888912338334,4674,1676528888912180717,,0,0,22.416735476426474,114.04275235185817,111.9959716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528889113958164,4675,1676528889113720103,,0,0,22.416732112545226,114.04275455762472,112.56646728515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528889314012581,4676,1676528889313756705,,0,0,22.416728681366415,114.04275681314407,113.01935577392578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528889513674880,4677,1676528889513392323,,0,0,22.416725161228374,114.0427590431656,113.33670043945312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528889712445338,4678,1676528889712153695,,0,0,22.416721595510545,114.04276131332914,113.4873275756836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528889913846494,4679,1676528889913644021,,0,0,22.416717955075022,114.0427636633225,113.52938842773438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528890112857794,4680,1676528890112579969,,0,0,22.41671413768736,114.04276610626837,113.50719451904297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528890313167990,4681,1676528890312895046,,0,0,22.416710011116983,114.04276875862202,113.46263885498047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528890512141108,4682,1676528890511970116,,0,0,22.41670551273977,114.04277164330183,113.41561889648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528890712336775,4683,1676528890712143999,,0,0,22.416700594681863,114.04277476254416,113.37882995605469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528890913016436,4684,1676528890912789407,,0,0,22.41669517871222,114.042778207479,113.35751342773438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528891112766744,4685,1676528891112554840,,0,0,22.416689245087227,114.04278195357088,113.34513854980469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528891312204649,4686,1676528891311970369,,0,0,22.41668275990721,114.04278611096477,113.34719848632812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528891512884460,4687,1676528891512598132,,0,0,22.416675851470917,114.04279062554824,113.3558120727539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528891712579382,4688,1676528891712382670,,0,0,22.416668525239288,114.04279541990515,113.3614273071289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528891913093250,4689,1676528891912818339,,0,0,22.416660824354196,114.0428004657074,113.36890411376953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528892112179045,4690,1676528892111933554,,0,0,22.416652808370106,114.04280581300921,113.37857818603516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528892312853487,4691,1676528892312582673,,0,0,22.416644465755112,114.04281133328419,113.38800048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528892512465706,4692,1676528892512298418,,0,0,22.416635943624726,114.0428170072786,113.3963394165039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528892712491058,4693,1676528892712205921,,0,0,22.416627297863144,114.04282272829975,113.40998840332031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528892912793469,4694,1676528892912639367,,0,0,22.41661858242693,114.04282854780296,113.41846466064453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528893112519183,4695,1676528893112346264,,0,0,22.416609919443623,114.04283433592533,113.44021606445312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528893312822459,4696,1676528893312639168,,0,0,22.416601461434343,114.04283990672221,113.45640563964844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528893512422253,4697,1676528893512291901,,0,0,22.416593162261737,114.04284543438025,113.43547821044922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528893712081888,4698,1676528893711919092,,0,0,22.41658486064043,114.04285106929419,113.48628234863281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
